1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
3733	-0.680069	70.763407	0.013203	5.8
3734	-0.174300	70.752335	0.001766	6.3
3735	-0.557585	70.741268	0.008641	5.2
3736	-0.713271	70.730206	0.009799	5.7
3737	-0.667243	70.719148	0.004999	5.6
3738	-0.575167	70.708094	0.009530	5.4
3739	-0.292417	70.697046	0.002158	5.8
3740	-1.438885	70.686002	0.021188	5.5
3741	-0.505289	70.674962	0.012113	6.0
3742	-0.153154	70.663927	0.004669	4.8
3743	-0.360713	70.652897	0.012681	5.0
3744	-0.389128	70.641871	0.007644	5.1
3745	-0.598026	70.630850	0.003753	4.9
3746	-0.000000	70.619833	0.000000	4.9
3747	-1.588518	70.608821	0.008657	5.3
3748	-0.392100	70.597814	0.007986	5.3
3749	-0.064374	70.586811	0.002283	5.4
3750	-0.000000	70.575813	0.000000	4.9
3751	-0.481698	70.564819	0.011036	5.4
3752	-1.116612	70.553830	0.005048	3.8
3753	-0.578163	70.542845	0.007648	4.4
3754	-0.001882	70.531865	0.000736	5.7
3755	-0.405678	70.520890	0.016209	4.6
3756	-1.000338	70.509919	0.009335	5.2
3757	-0.529818	70.498953	0.009909	4.7
3758	-0.025965	70.487991	0.001044	5.0
3759	-0.950725	70.477034	0.012333	4.8
3760	-0.697653	70.466081	0.008632	5.4
3761	-1.046785	70.455133	0.020717	4.7
3762	-0.581022	70.444189	0.004561	5.1
3763	-0.464965	70.433250	0.013510	5.2
3764	-1.079840	70.422316	0.016379	5.3
3765	-0.922498	70.411386	0.015246	4.9
3766	-1.308262	70.400460	0.012785	5.2
3767	-0.941074	70.389539	0.005379	5.1
3768	-0.639172	70.378622	0.012469	5.0
3769	-0.402675	70.367711	0.007259	5.3
3770	-0.533076	70.356803	0.009779	5.7
3771	-0.497110	70.345900	0.008349	5.9
3772	-0.742994	70.335002	0.022696	5.9
3773	-0.000000	70.324108	0.000000	4.5
3774	-0.976568	70.313218	0.017998	4.8
3775	-0.350986	70.302333	0.007467	4.9
3776	-0.000257	70.291453	0.000192	5.4
3777	-0.861023	70.280577	0.005874	5.2
3778	-0.571823	70.269705	0.007314	4.6
3779	-0.318811	70.258838	0.006759	5.2
3780	-0.000000	70.247976	0.000000	4.3
3781	-0.924783	70.237118	0.010606	4.8
3782	-0.759915	70.226264	0.005460	5.2
3783	-1.276535	70.215415	0.013817	5.1
3784	-0.989428	70.204570	0.011385	5.5
3785	-0.354534	70.193730	0.005596	5.1
3786	-1.221378	70.182895	0.008099	5.4
3787	-0.000000	70.172063	0.000000	4.8
3788	-0.078916	70.161236	0.005272	4.6
3789	-0.058100	70.150414	0.002183	5.0
3790	-0.000000	70.139596	0.000000	4.1
3791	-0.505892	70.128783	0.010085	5.5
3792	-0.808422	70.117974	0.006604	5.1
3793	-0.000000	70.107169	0.000000	4.4
3794	-0.988112	70.096369	0.014264	4.5
3795	-0.454007	70.085573	0.007017	5.3
3796	-0.001942	70.074782	0.000018	5.5
3797	-0.271745	70.063995	0.005154	5.1
3798	-1.161453	70.053213	0.008319	6.1
3799	-0.000000	70.042435	0.000000	5.4
3800	-0.505550	70.031661	0.005282	5.1
3801	-0.752199	70.020892	0.004486	5.9
3802	-0.418151	70.010128	0.005342	6.1
3803	-0.924470	69.999367	0.005614	5.8
3804	-0.687373	69.988611	0.009786	4.8
3805	-1.135055	69.977860	0.012150	6.0
3806	-0.655978	69.967113	0.002900	5.8
3807	-0.878532	69.956370	0.022732	5.4
3808	-0.579300	69.945632	0.005717	5.9
3809	-0.627073	69.934898	0.004571	6.5
3810	-0.218017	69.924168	0.005822	5.0
3811	-0.414307	69.913443	0.005576	4.5
3812	-0.557132	69.902723	0.005249	4.6
3813	-0.493953	69.892006	0.016605	5.5
3814	-0.266765	69.881294	0.003416	5.3
3815	-0.470893	69.870587	0.007993	5.2
3816	-0.498164	69.859884	0.014858	5.2
3817	-0.000000	69.849185	0.000000	3.8
3818	-1.052961	69.838490	0.013591	4.8
3819	-0.000000	69.827800	0.000000	5.3
3820	-0.549669	69.817114	0.008902	5.6
3821	-0.037973	69.806433	0.004898	4.3
3822	-0.566598	69.795756	0.019878	5.4
3823	-0.503929	69.785083	0.008385	4.7
3824	-0.634020	69.774415	0.007285	5.4
3825	-0.947530	69.763751	0.007742	5.6
3826	-0.437910	69.753091	0.004762	5.7
3827	-0.000152	69.742436	0.000093	5.4
3828	-1.177968	69.731785	0.009821	5.8
3829	-1.064787	69.721138	0.007969	5.9
3830	-1.052844	69.710496	0.009790	5.5
3831	-0.788893	69.699858	0.011918	5.4
3832	-0.965267	69.689225	0.007653	5.1
3833	-0.523536	69.678595	0.007080	5.9
3834	-0.518531	69.667970	0.012722	5.2
3835	-1.663126	69.657350	0.014552	5.4
3836	-0.821250	69.646733	0.010009	5.7
3837	-0.931184	69.636121	0.010445	5.5
3838	-1.177874	69.625514	0.008509	5.7
3839	-0.345326	69.614910	0.006855	5.7
3840	-0.000000	69.604311	0.000000	4.9
3841	-1.460850	69.593716	0.022269	5.7
3842	-0.499353	69.583126	0.012965	5.0
3843	-0.823799	69.572540	0.006778	5.2
3844	-0.000000	69.561958	0.000000	4.3
3845	-0.610911	69.551380	0.013329	5.1
3846	-0.649062	69.540807	0.011037	4.7
3847	-0.700766	69.530238	0.031880	5.2
3848	-0.000000	69.519673	0.000000	4.0
3849	-0.115586	69.509112	0.001359	4.7
3850	-0.686670	69.498556	0.006409	4.5
3851	-0.435014	69.488004	0.006642	5.0
3852	-1.338793	69.477457	0.010569	5.0
3853	-1.318865	69.466913	0.005113	5.6
3854	-0.762788	69.456374	0.015327	4.5
3855	-1.117389	69.445839	0.011609	4.4
3856	-0.365536	69.435309	0.011629	4.5
3857	-0.561337	69.424782	0.007008	5.1
3858	-0.245787	69.414260	0.002456	5.7
3859	-0.865512	69.403742	0.014976	5.7
3860	-0.610858	69.393229	0.007250	6.0
3861	-0.008548	69.382719	0.000141	5.6
3862	-0.000000	69.372214	0.000000	5.8
3863	-0.447974	69.361713	0.009465	5.9
3864	-0.495522	69.351217	0.011569	3.8
3865	-1.402472	69.340724	0.008935	5.2
3866	-0.625914	69.330236	0.006310	5.2
3867	-0.203129	69.319752	0.006661	5.2
3868	-0.103570	69.309273	0.006222	5.1
3869	-0.648784	69.298797	0.007541	5.2
3870	-0.529626	69.288326	0.015841	5.4
3871	-0.553769	69.277859	0.020337	5.2
3872	-1.144765	69.267396	0.013547	5.1
3873	-1.040986	69.256937	0.010103	5.2
3874	-0.542292	69.246483	0.003541	5.2
3875	-0.015256	69.236033	0.000591	5.1
3876	-1.636291	69.225587	0.007833	5.0
3877	-0.792862	69.215145	0.008336	5.2
3878	-0.843507	69.204707	0.009058	5.2
3879	-0.586299	69.194274	0.014520	5.2
3880	-0.581284	69.183845	0.008017	4.7
3881	-0.658998	69.173420	0.005085	4.7
3882	-0.552042	69.162999	0.006206	4.9
3883	-1.267446	69.152582	0.006196	4.9
3884	-0.928353	69.142170	0.005521	5.4
3885	-1.241290	69.131762	0.022182	5.1
3886	-1.294019	69.121357	0.025926	5.1
3887	-0.316053	69.110958	0.009476	5.1
3888	-0.000001	69.100562	0.000000	4.6
3889	-0.244402	69.090170	0.002548	4.3
3890	-0.491476	69.079783	0.008827	5.4
3891	-0.511468	69.069400	0.007945	6.1
3892	-0.655087	69.059020	0.009182	6.2
3893	-0.000000	69.048646	0.000000	4.9
3894	-0.897092	69.038275	0.037915	6.5
3895	-0.000000	69.027908	0.000000	5.7
3896	-1.134518	69.017546	0.008047	5.5
3897	-1.038119	69.007187	0.010188	5.4
3898	-0.590218	68.996833	0.011699	5.6
3899	-1.086443	68.986483	0.015785	5.5
3900	-0.881070	68.976137	0.015432	5.3
3901	-0.007750	68.965795	0.000643	5.3
3902	-0.000000	68.955458	0.000000	4.8
3903	-0.106001	68.945124	0.006119	5.3
3904	-0.726124	68.934795	0.006607	5.5
3905	-0.444596	68.924470	0.004948	5.2
3906	-0.458698	68.914149	0.007236	5.1
3907	-0.752239	68.903832	0.013539	5.0
3908	-0.311167	68.893519	0.005656	5.0
3909	-0.951910	68.883210	0.003977	5.1
3910	-0.652528	68.872905	0.009098	4.7
3911	-1.092535	68.862605	0.012130	5.4
3912	-0.000000	68.852308	0.000000	5.1
3913	-0.552511	68.842016	0.003774	4.5
3914	-0.341655	68.831728	0.010499	5.1
3915	-0.494024	68.821443	0.014696	5.2
3916	-0.020160	68.811163	0.002574	5.0
3917	-0.077961	68.800888	0.002092	5.3
3918	-0.013331	68.790616	0.000249	4.0
3919	-1.077000	68.780348	0.010243	5.0
3920	-1.509717	68.770084	0.010915	4.9
3921	-0.000000	68.759825	0.000000	4.6
3922	-0.717622	68.749569	0.012818	6.4
3923	-0.000000	68.739318	0.000000	5.7
3924	-1.135311	68.729070	0.015930	5.0
3925	-0.674389	68.718827	0.004195	5.6
3926	-0.743612	68.708588	0.018315	7.2
3927	-1.338161	68.698353	0.011431	4.6
3928	-1.413696	68.688122	0.018909	6.2
3929	-0.532327	68.677895	0.007727	5.2
3930	-0.211568	68.667672	0.005464	6.6
3931	-0.419957	68.657453	0.010227	7.2
3932	-0.000000	68.647238	0.000000	5.6
3933	-0.643344	68.637027	0.017223	5.2
3934	-0.745213	68.626820	0.014355	4.4
3935	-0.383435	68.616618	0.002247	5.1
3936	-0.274779	68.606419	0.007326	4.8
3937	-0.657352	68.596224	0.006175	6.0
3938	-0.822057	68.586034	0.012095	5.4
3939	-0.000000	68.575847	0.000000	4.7
3940	-0.000000	68.565665	0.000000	4.8
3941	-1.079895	68.555486	0.005379	4.9
3942	-0.291600	68.545312	0.015180	5.4
3943	-1.046555	68.535141	0.018115	4.6
3944	-0.939147	68.524975	0.011596	5.1
3945	-1.610423	68.514812	0.020057	5.5
3946	-0.977387	68.504654	0.007037	5.2
3947	-0.912874	68.494500	0.006646	4.5
3948	-0.845724	68.484349	0.007796	4.6
3949	-0.096480	68.474203	0.005882	5.2
3950	-0.851599	68.464061	0.010718	5.0
3951	-0.953573	68.453922	0.007041	4.8
3952	-0.487562	68.443788	0.005551	5.1
3953	-0.052722	68.433658	0.002481	6.4
3954	-0.000000	68.423531	0.000000	5.5
3955	-0.000000	68.413409	0.000000	4.1
3956	-0.418030	68.403291	0.005841	6.3
3957	-0.000000	68.393176	0.000000	6.4
3958	-0.471862	68.383066	0.007077	6.9
3959	-0.560788	68.372960	0.008463	5.8
3960	-0.044114	68.362857	0.001658	5.1
3961	-0.291366	68.352759	0.001684	5.1
3962	-0.741004	68.342664	0.005499	6.0
3963	-0.000000	68.332574	0.000000	5.8
3964	-0.298607	68.322488	0.004775	5.4
3965	-0.000000	68.312405	0.000000	4.7
3966	-0.633292	68.302326	0.009858	5.6
3967	-0.527462	68.292252	0.005841	4.4
3968	-0.419631	68.282181	0.002824	5.3
3969	-0.684875	68.272115	0.005676	4.8
3970	-0.498072	68.262052	0.006458	5.5
3971	-0.661549	68.251993	0.009032	5.4
3972	-0.374826	68.241938	0.006620	4.4
3973	-0.792920	68.231887	0.006982	4.9
3974	-0.769237	68.221841	0.005844	5.1
3975	-0.796899	68.211798	0.021881	5.3
3976	-0.803863	68.201759	0.010058	5.4
3977	-0.586763	68.191724	0.004920	4.8
3978	-1.007868	68.181692	0.031278	4.6
3979	-0.000000	68.171665	0.000000	4.1
3980	-1.088172	68.161642	0.024251	5.0
3981	-0.268689	68.151623	0.011336	4.6
3982	-0.509619	68.141607	0.013363	5.0
3983	-0.000000	68.131596	0.000000	5.4
3984	-0.507854	68.121588	0.008403	6.5
3985	-0.434843	68.111584	0.006909	5.4
3986	-0.754293	68.101585	0.014623	4.6
3987	-0.404636	68.091589	0.005460	4.7
3988	-0.064337	68.081597	0.002003	5.5
3989	-0.336269	68.071609	0.006012	7.2
3990	-0.354462	68.061625	0.004994	6.4
3991	-0.900123	68.051645	0.009209	7.8
3992	-0.633821	68.041668	0.013461	7.1
3993	-0.288530	68.031696	0.003755	6.9
3994	-0.456136	68.021727	0.004311	8.4
3995	-1.363171	68.011763	0.010817	4.7
3996	-0.668069	68.001802	0.020830	4.4
3997	-1.688771	67.991845	0.012896	5.2
3998	-0.000000	67.981892	0.000000	5.5
3999	-1.126629	67.971943	0.016975	4.5
4000	-0.483752	67.961998	0.013152	4.9
4001	-0.000000	67.952057	0.000000	3.9
4002	-1.203171	67.942119	0.021114	5.1
4003	-0.000000	67.932186	0.000000	5.1
4004	-0.028690	67.922256	0.001118	4.9
4005	-1.520322	67.912330	0.031609	5.5
4006	-0.246380	67.902408	0.002339	5.0
4007	-0.617215	67.892490	0.013739	5.4
4008	-0.000000	67.882576	0.000000	5.0
4009	-0.909003	67.872666	0.013407	4.8
4010	-1.446673	67.862759	0.011102	5.4
4011	-1.332014	67.852857	0.006729	4.9
4012	-0.276275	67.842958	0.003337	5.3
4013	-0.732930	67.833063	0.008661	5.3
4014	-0.035095	67.823172	0.000567	6.2
4015	-0.000000	67.813285	0.000000	3.3
4016	-0.000000	67.803401	0.000000	5.0
4017	-0.670826	67.793522	0.014511	5.1
4018	-1.226815	67.783646	0.011611	5.4
4019	-0.286051	67.773774	0.013916	6.0
4020	-0.517842	67.763906	0.011916	6.0
4021	-0.821365	67.754042	0.007231	6.1
4022	-0.528183	67.744181	0.013882	7.5
4023	-0.326937	67.734325	0.008222	4.9
4024	-0.253539	67.724472	0.005834	6.1
4025	-0.420509	67.714623	0.010571	8.1
4026	-0.952114	67.704778	0.013443	5.1
4027	-0.946403	67.694937	0.008082	5.5
4028	-0.451845	67.685099	0.008767	5.3
4029	-0.892731	67.675266	0.013002	5.4
4030	-0.000000	67.665436	0.000000	4.3
4031	-0.196463	67.655610	0.004890	4.9
4032	-0.000000	67.645787	0.000000	5.0
4033	-0.446139	67.635969	0.008444	4.5
4034	-0.630694	67.626154	0.006203	5.0
4035	-0.476620	67.616344	0.019327	4.9
4036	-0.000000	67.606536	0.000000	4.3
4037	-0.609547	67.596733	0.009018	4.4
4038	-0.896959	67.586934	0.017394	3.7
4039	-0.785615	67.577138	0.007608	4.8
4040	-0.353905	67.567346	0.008276	5.3
4041	-0.000000	67.557558	0.000000	4.9
4042	-0.733112	67.547774	0.010154	4.8
4043	-1.267300	67.537993	0.024194	5.6
4044	-0.505086	67.528216	0.006383	5.7
4045	-1.187493	67.518443	0.015862	5.9
4046	-0.663334	67.508674	0.008296	5.9
4047	-0.347971	67.498909	0.004034	5.5
4048	-1.142468	67.489147	0.031292	4.9
4049	-1.211103	67.479389	0.009824	16.2
4050	-0.410273	67.469635	0.005176	12.7
4051	-0.383143	67.459884	0.004797	9.1
4052	-1.456300	67.450138	0.024992	8.2
4053	-0.976744	67.440395	0.005151	11.1
4054	-0.264577	67.430656	0.002671	6.5
4055	-0.808275	67.420920	0.015514	4.9
4056	-0.715646	67.411189	0.007003	4.4
4057	-0.317366	67.401461	0.002192	6.4
4058	-0.502423	67.391737	0.008597	5.7
4059	-0.484666	67.382016	0.002979	4.8
4060	-0.375797	67.372299	0.005295	4.6
4061	-0.873959	67.362587	0.006694	4.4
4062	-0.610155	67.352877	0.009872	4.8
4063	-0.015838	67.343172	0.001794	4.1
4064	-0.077612	67.333470	0.002044	3.9
4065	-0.937479	67.323772	0.027724	5.2
4066	-0.281925	67.314078	0.003118	4.5
4067	-0.711491	67.304387	0.006061	4.8
4068	-0.658316	67.294700	0.004901	4.7
4069	-0.412553	67.285017	0.006882	4.9
4070	-0.282313	67.275338	0.005880	5.0
4071	-0.555107	67.265662	0.012678	6.2
4072	-0.505090	67.255990	0.004324	5.1
4073	-0.000000	67.246322	0.000000	4.2
4074	-0.000000	67.236657	0.000000	4.4
4075	-0.355245	67.226996	0.005180	5.0
4076	-1.200284	67.217339	0.016816	7.4
4077	-1.146364	67.207685	0.021277	8.4
4078	-0.681123	67.198036	0.003991	5.3
4079	-0.711125	67.188389	0.005527	8.4
4080	-0.534220	67.178747	0.008118	5.3
4081	-1.073392	67.169108	0.007051	6.3
4082	-0.797396	67.159473	0.002024	6.1
4083	-0.000000	67.149842	0.000000	4.9
4084	-0.890747	67.140214	0.015309	5.5
4085	-1.167874	67.130590	0.006177	4.8
4086	-0.925641	67.120970	0.014050	5.2
4087	-0.745602	67.111353	0.010477	6.5
4088	-0.000000	67.101740	0.000000	4.9
4089	-0.382403	67.092131	0.002900	4.7
4090	-1.138560	67.082525	0.010346	4.3
4091	-1.038493	67.072923	0.012533	4.9
4092	-0.774509	67.063325	0.007211	5.0
4093	-0.742023	67.053730	0.010211	5.1
4094	-1.384896	67.044139	0.016795	5.3
4095	-0.472244	67.034552	0.004578	4.9
4096	-0.000000	67.024968	0.000000	4.1
4097	-0.925802	67.015388	0.009940	4.6
4098	-0.536859	67.005812	0.005350	4.9
4099	-0.000000	66.996239	0.000000	4.3
4100	-0.507968	66.986670	0.012092	5.2
4101	-0.410039	66.977105	0.006524	5.6
4102	-0.488683	66.967543	0.009015	4.6
4103	-0.905334	66.957985	0.005578	4.7
4104	-0.846290	66.948430	0.005702	4.7
4105	-0.081452	66.938880	0.004721	4.8
4106	-0.003883	66.929332	0.001086	6.5
4107	-0.276976	66.919789	0.005379	5.3
4108	-0.971758	66.910249	0.007766	5.4
4109	-0.885721	66.900712	0.010568	5.1
4110	-0.059693	66.891180	0.001024	4.9
4111	-1.431246	66.881651	0.008324	6.2
4112	-0.000000	66.872125	0.000000	4.5
4113	-0.808348	66.862603	0.008160	5.1
4114	-0.431083	66.853085	0.008628	5.0
4115	-1.293372	66.843570	0.044635	5.2
4116	-0.000000	66.834059	0.000000	5.0
4117	-1.489755	66.824552	0.017024	5.5
4118	-0.547984	66.815048	0.006375	4.9
4119	-0.474539	66.805548	0.006163	6.1
4120	-0.025122	66.796051	0.000482	5.4
4121	-0.255273	66.786558	0.005560	5.4
4122	-0.541632	66.777069	0.005225	5.5
4123	-0.432276	66.767583	0.008823	5.0
4124	-0.467534	66.758101	0.004477	4.7
4125	-0.251044	66.748622	0.006104	5.1
4126	-0.976559	66.739147	0.014123	4.7
4127	-0.000001	66.729675	0.000000	5.2
4128	-0.761868	66.720208	0.004351	4.9
4129	-1.007760	66.710743	0.011739	4.5
4130	-0.083956	66.701283	0.006160	4.8
4131	-1.473834	66.691825	0.022599	5.0
4132	-0.775765	66.682372	0.006994	4.4
4133	-0.492713	66.672922	0.004900	5.2
4134	-0.605180	66.663475	0.004708	4.8
4135	-0.900698	66.654033	0.012900	4.9
4136	-0.884933	66.644593	0.007857	4.5
4137	-0.437689	66.635158	0.010104	4.3
4138	-0.946155	66.625725	0.010073	5.3
4139	-0.000000	66.616297	0.000000	5.9
4140	-1.126155	66.606872	0.020886	5.6
4141	-0.942590	66.597450	0.008240	4.9
4142	-0.664938	66.588032	0.007781	6.1
4143	-1.239304	66.578618	0.031744	8.1
4144	-0.000000	66.569207	0.000000	7.5
4145	-0.000002	66.559800	0.000002	6.1
4146	-0.000000	66.550396	0.000000	4.2
4147	-0.450688	66.540996	0.004188	4.9
4148	-0.201399	66.531599	0.002936	5.9
4149	-1.292497	66.522206	0.009053	4.3
4150	-1.246741	66.512816	0.013831	5.9
4151	-1.073901	66.503430	0.010142	7.2
4152	-0.152152	66.494048	0.005358	5.1
4153	-0.578297	66.484669	0.008855	5.0
4154	-0.343954	66.475293	0.004847	5.8
4155	-1.257466	66.465921	0.012945	4.7
4156	-0.488377	66.456553	0.011246	4.8
4157	-0.296946	66.447188	0.006009	4.7
4158	-0.664224	66.437826	0.015210	3.6
4159	-1.239733	66.428469	0.023428	4.5
4160	-0.035949	66.419114	0.002568	5.5
4161	-0.575102	66.409763	0.009618	5.2
4162	-0.956947	66.400416	0.033497	4.9
4163	-0.847418	66.391072	0.010872	5.3
4164	-0.412087	66.381732	0.007949	5.3
4165	-0.343864	66.372395	0.015014	4.7
4166	-0.047969	66.363062	0.005546	5.5
4167	-0.397105	66.353732	0.005206	5.3
4168	-0.018634	66.344406	0.002233	6.6
4169	-0.916945	66.335083	0.005099	6.2
4170	-0.829646	66.325763	0.008971	5.2
4171	-0.564398	66.316448	0.004552	5.5
4172	-0.485486	66.307135	0.010812	5.6
4173	-0.892842	66.297826	0.012779	4.9
4174	-1.559616	66.288521	0.017545	9.6
4175	-0.336586	66.279219	0.005757	7.7
4176	-0.407551	66.269921	0.004866	5.3
4177	-0.244925	66.260626	0.006485	4.4
4178	-1.402100	66.251334	0.010492	4.3
4179	-0.044483	66.242046	0.000762	5.2
4180	-0.121389	66.232762	0.008757	4.9
4181	-0.761853	66.223481	0.007859	7.4
4182	-1.101415	66.214203	0.019399	4.5
4183	-0.286006	66.204929	0.011299	4.3
4184	-1.103485	66.195658	0.017849	4.7
4185	-0.884656	66.186391	0.011718	6.5
4186	-1.018048	66.177127	0.013542	4.8
4187	-0.931941	66.167867	0.004865	5.0
4188	-0.467060	66.158610	0.007150	4.5
4189	-0.761832	66.149357	0.016574	4.7
4190	-0.267715	66.140107	0.001519	4.2
4191	-0.895554	66.130860	0.017284	4.6
4192	-0.605306	66.121617	0.003359	4.8
4193	-0.000000	66.112378	0.000000	4.1
4194	-0.497627	66.103141	0.014186	4.3
4195	-0.875733	66.093909	0.013574	4.7
4196	-0.317161	66.084679	0.002583	4.7
4197	-0.839551	66.075454	0.017830	4.4
4198	-1.695905	66.066231	0.013140	4.2
4199	-0.687216	66.057012	0.017684	5.8
4200	-0.820405	66.047797	0.013877	7.9
4201	-0.496668	66.038585	0.008042	5.2
4202	-0.395586	66.029376	0.003522	5.1
4203	-1.161646	66.020171	0.018190	5.4
4204	-0.906230	66.010969	0.006285	4.6
4205	-1.424787	66.001770	0.024009	5.5
4206	-0.420881	65.992575	0.007682	7.7
4207	-0.832438	65.983384	0.008177	8.1
4208	-0.663062	65.974196	0.012790	6.7
4209	-0.610590	65.965011	0.017680	5.4
4210	-0.915789	65.955829	0.022151	5.9
4211	-0.814602	65.946651	0.016028	7.3
4212	-0.793686	65.937477	0.011972	5.3
4213	-1.092738	65.928306	0.020788	5.0
4214	-1.219917	65.919138	0.009354	8.3
4215	-0.205684	65.909974	0.001735	10.5
4216	-1.360947	65.900813	0.005815	4.7
4217	-0.542523	65.891655	0.005171	4.6
4218	-1.524897	65.882501	0.011750	4.7
4219	-0.544409	65.873350	0.006502	4.8
4220	-0.489237	65.864203	0.012474	4.3
4221	-0.903564	65.855059	0.012500	5.9
4222	-0.441386	65.845918	0.002773	4.5
4223	-0.238117	65.836781	0.004067	4.6
4224	-1.588245	65.827647	0.012000	4.3
4225	-1.026460	65.818517	0.009039	4.8
4226	-0.784025	65.809390	0.009556	4.9
4227	-0.000000	65.800266	0.000000	5.0
4228	-0.743008	65.791146	0.006497	5.8
4229	-1.144299	65.782029	0.032919	5.1
4230	-0.444061	65.772915	0.003373	5.4
4231	-0.420992	65.763805	0.007754	5.0
4232	-0.882338	65.754698	0.011565	5.3
4233	-0.594708	65.745594	0.009258	4.6
4234	-0.159083	65.736494	0.001746	4.7
4235	-0.797725	65.727397	0.005763	4.4
4236	-1.450082	65.718304	0.015471	5.1
4237	-0.471345	65.709214	0.007142	8.1
4238	-0.774583	65.700127	0.015947	6.4
4239	-1.501169	65.691044	0.015455	6.7
4240	-0.594683	65.681964	0.004462	6.6
4241	-0.493813	65.672887	0.009793	6.4
4242	-0.885553	65.663814	0.004120	4.5
4243	-0.547451	65.654744	0.011249	4.7
4244	-1.226773	65.645677	0.021634	4.4
4245	-0.558304	65.636614	0.009910	4.8
4246	-0.000000	65.627554	0.000000	5.5
4247	-0.905141	65.618497	0.015922	4.5
4248	-0.000001	65.609444	0.000000	3.8
4249	-0.000000	65.600394	0.000000	4.9
4250	-0.016728	65.591347	0.000894	4.6
4251	-0.347341	65.582304	0.003975	4.5
4252	-0.806046	65.573264	0.012594	4.4
4253	-0.000023	65.564227	0.000017	5.6
4254	-0.000000	65.555194	0.000000	4.6
4255	-0.050642	65.546164	0.003400	4.2
4256	-0.280932	65.537137	0.013021	3.8
4257	-1.460290	65.528113	0.007476	5.1
4258	-1.358197	65.519093	0.025423	5.3
4259	-0.940957	65.510076	0.011868	5.2
4260	-0.485750	65.501063	0.005294	7.0
4261	-0.312310	65.492053	0.015632	4.6
4262	-0.508499	65.483046	0.003706	5.2
4263	-0.658187	65.474042	0.008545	5.3
4264	-0.341584	65.465042	0.011311	5.3
4265	-0.404867	65.456045	0.003368	5.0
4266	-0.000000	65.447051	0.000000	3.6
4267	-0.434479	65.438061	0.002806	4.3
4268	-0.000349	65.429074	0.000218	4.7
4269	-0.553383	65.420090	0.014161	5.2
4270	-0.976400	65.411110	0.008855	10.6
4271	-0.497264	65.402132	0.006967	8.1
4272	-0.026072	65.393158	0.002476	7.4
4273	-0.368142	65.384188	0.009526	5.8
4274	-0.457774	65.375220	0.003189	4.8
4275	-1.226839	65.366256	0.015020	4.7
4276	-1.015823	65.357295	0.042350	5.8
4277	-0.004256	65.348338	0.000417	6.1
4278	-1.564440	65.339384	0.016034	4.6
4279	-0.017742	65.330433	0.001706	5.0
4280	-0.827834	65.321485	0.004477	5.5
4281	-0.530212	65.312540	0.004117	5.2
4282	-0.000000	65.303599	0.000000	4.4
4283	-0.438857	65.294661	0.009658	5.8
4284	-0.000000	65.285727	0.000000	4.3
4285	-1.248945	65.276795	0.019760	5.2
4286	-0.500024	65.267867	0.006544	4.9
4287	-0.410315	65.258942	0.002855	5.4
4288	-0.460145	65.250020	0.005769	4.9
4289	-0.021597	65.241102	0.002182	5.9
4290	-0.456205	65.232187	0.006988	6.4
4291	-0.433548	65.223275	0.009655	5.4
4292	-0.869871	65.214366	0.007503	5.7
4293	-0.317059	65.205461	0.007062	5.3
4294	-0.991070	65.196559	0.023974	5.0
4295	-0.543176	65.187660	0.012304	4.9
4296	-0.903285	65.178764	0.024181	4.8
4297	-1.092283	65.169872	0.022134	4.9
4298	-0.805594	65.160982	0.010316	5.4
4299	-0.000000	65.152096	0.000000	5.2
4300	-0.398100	65.143214	0.007904	7.6
4301	-0.773936	65.134334	0.007529	8.7
4302	-0.779395	65.125458	0.002886	7.4
4303	-1.189333	65.116585	0.010406	5.2
4304	-0.380977	65.107715	0.005562	4.6
4305	-0.404952	65.098848	0.009959	4.8
4306	-0.243751	65.089985	0.007622	5.2
4307	-0.337931	65.081125	0.002120	6.8
4308	-0.298987	65.072268	0.003601	5.8
4309	-0.932321	65.063414	0.009862	6.2
4310	-0.947650	65.054563	0.007935	5.8
4311	-0.409698	65.045716	0.007159	5.1
4312	-1.088711	65.036872	0.013291	5.1
4313	-0.407721	65.028031	0.004576	6.2
4314	-0.943069	65.019193	0.005735	5.5
4315	-0.309758	65.010359	0.014525	5.2
4316	-0.848027	65.001527	0.009112	4.6
4317	-0.734178	64.992699	0.031288	4.8
4318	-1.538294	64.983874	0.010184	5.0
4319	-0.673864	64.975052	0.011116	6.8
4320	-0.580588	64.966234	0.007567	5.6
4321	-0.433034	64.957418	0.006157	5.4
4322	-1.019121	64.948606	0.006225	5.4
4323	-0.059123	64.939797	0.000283	4.9
4324	-1.027776	64.930992	0.012773	4.6
4325	-1.195571	64.922189	0.032485	4.3
4326	-1.087226	64.913390	0.011332	4.9
4327	-0.530087	64.904593	0.006735	4.6
4328	-1.637786	64.895800	0.007916	4.6
4329	-0.000000	64.887010	0.000000	4.8
4330	-1.726177	64.878224	0.019019	5.9
4331	-1.220443	64.869440	0.015686	5.2
4332	-0.595414	64.860660	0.005907	6.7
4333	-0.000000	64.851882	0.000000	5.9
4334	-0.123210	64.843108	0.006856	4.9
4335	-0.157516	64.834338	0.005671	4.8
4336	-1.155690	64.825570	0.018642	4.7
4337	-0.625194	64.816805	0.005115	4.7
4338	-1.140799	64.808044	0.010230	6.4
4339	-0.364124	64.799286	0.005627	5.0
